기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2010-당기순이익,2009-당기순이익,2008-당기순이익,2007-당기순이익,2006-당기순이익,2010-자본총계,2009-자본총계,2008-자본총계,2007-자본총계,2006-자본총계,증자
00359623,1,1,072470,우리산업홀딩스,160260000000.0,49480000000.0,30400000000.0,107320000000.0,102130000000.0,6000000000.0,110780000000.0,200840000000.0,3470000000.0,9490000000.0,3000000000.0,16219999999.0,2012-08-01,56893630365.0,4055.0,4055.0,0.1896917509047797,0.12126111560226355,1.1498308481204529,1.050817585430334,-0.06081524377689446,9.4822717275,0.2832783826180044,16.39585889481268,2820000000.0,760000000.0,-7170000000.0,1789999999.0,390000000.0,38600000000.0,31500000000.0,30600000000.0,29400000000.0,27700000000.0,0
00397289,1,1,067170,오텍,237519999999.0,97110000000.0,47490000000.0,154710000000.0,108600000000.0,39450000000.0,140410000000.0,355810000000.0,-15550000000.0,7380000000.0,0.0,38800000000.0,2012-08-01,91348793760.0,8640.0,8640.0,0.19994105759599168,0.4062403459993821,0.9406733988260736,1.424585635359116,0.15654284431571458,2.315558777186312,0.2567347566397797,-5.874520499035372,2930000000.0,1820000000.0,2220000000.0,2940000000.0,3350000000.0,39300000000.0,30700000000.0,21800000000.0,21100000000.0,19300000000.0,0
00781202,1,1,900100,뉴프라이드,49580000000.0,13790000000.0,10300000000.0,33820000000.0,35790000000.0,-7880000000.0,35790000000.0,109730000000.0,-4980000000.0,-4060000000.0,0.0,-5470000000.0,2012-08-01,19110000000.0,2625.0,2625.0,0.2077450584913272,-0.5714285714285714,1.385786802030457,0.9449566918133556,-0.10308738880167452,-2.4251269035532994,0.17415474346122306,-3.8373493975903616,-1510000000.0,4770000000.0,1870000000.0,,,21000000000.0,11300000000.0,6300000000.0,,,0
00114808,1,0,086450,동국제약,181200000000.0,131000000000.0,91270000000.0,125300000000.0,39200000000.0,20220000000.0,50100000000.0,160340000000.0,17069999999.0,23820000000.0,38000000000.0,30480000000.0,2012-08-01,132046200000.0,14800.0,14800.0,0.5036975717439294,0.15435114503816794,1.0079862595419848,3.196428571428572,0.5694976455210373,6.530474777448071,0.8235387301983286,7.735571177957561,16850000000.0,12890000000.0,10180000000.0,10280000000.0,6690000000.0,113200000000.0,99700000000.0,86000000000.0,81500000000.0,48600000000.0,0
00129013,1,0,011150,CJ씨푸드,81400000000.0,33400000000.0,25730000000.0,32300000000.0,40700000000.0,4070000000.0,47900000000.0,135740000000.0,2330000000.0,5950000000.0,0.0,8150000000.0,2012-08-01,82461124035.0,2295.0,2295.0,0.3160933660933661,0.1218562874251497,2.468895929191617,0.7936117936117936,-0.18918005523886253,20.260718436117934,0.6074931783925152,35.391040358369104,5150000000.0,4670000000.0,530000000.0,100000000.0,-6450000000.0,30300000000.0,25100000000.0,21300000000.0,10500000000.0,9700000000.0,0
00197476,1,0,029960,코엔텍,68800000000.0,60000000000.0,7750000000.0,9900000000.0,5500000000.0,4470000000.0,8800000000.0,26580000000.0,10630000000.0,5080000000.0,0.0,10520000000.0,2012-08-01,104000000000.0,2160.0,2160.0,0.11264534883720932,0.0745,1.7333333333333334,1.8,0.010576923076923078,23.2662192393736,3.9127163280662147,9.783631232361241,2210000000.0,229999999.0,2330000000.0,4010000000.0,4770000000.0,55000000000.0,52800000000.0,53100000000.0,51900000000.0,49500000000.0,0
00416414,1,0,089140,넥스턴,30800000000.0,23800000000.0,7180000000.0,21900000000.0,6100000000.0,3080000000.0,7000000000.0,27400000000.0,3450000000.0,4350000000.0,6700000000.0,4430000000.0,2012-08-01,18183000000.0,3080.0,3080.0,0.2331168831168831,0.12941176470588234,0.7639915966386555,3.5901639344262297,0.8194467359621624,5.9035714285714285,0.6636131386861314,5.270434782608696,2500000000.0,1100000000.0,2060000000.0,2710000000.0,2650000000.0,21900000000.0,19900000000.0,19200000000.0,17900000000.0,15900000000.0,0
00483735,1,0,076610,해성옵틱스,46200000000.0,15200000000.0,4740000000.0,17900000000.0,21100000000.0,2000000000.0,31000000000.0,29810000000.0,2530000000.0,2770000000.0,0.0,5960000000.0,2012-08-01,,,,0.1025974025974026,0.13157894736842105,,0.8483412322274881,,,,,1100000000.0,-1140000000.0,-550000000.0,-459999999.0,770000000.0,5300000000.0,3700000000.0,4800000000.0,3500000000.0,3000000000.0,0
00609485,1,0,103130,웅진에너지,741300000000.0,320300000000.0,43510000000.0,329900000000.0,147100000000.0,21570000000.0,420900000000.0,313380000000.0,-70410000000.0,26300000000.0,0.0,52260000000.0,2012-08-01,294273664020.0,4405.0,4405.0,0.05869418588965331,0.0673431158289104,0.9187438776771776,2.2426920462270563,-0.3092359634119867,13.64272897635605,0.9390314124066628,-4.179429967618237,47450000000.0,41030000000.0,33770000000.0,-1910000000.0,-70000000.0,298800000000.0,96900000000.0,52900000000.0,6300000000.0,8200000000.0,0
00610083,1,0,141000,비아트론,31400000000.0,23800000000.0,17920000000.0,24700000000.0,6700000000.0,10220000000.0,7600000000.0,47130000000.0,7350000000.0,10620000000.0,0.0,11230000000.0,2012-08-01,129052602000.0,12800.0,12800.0,0.5707006369426751,0.4294117647058823,5.422378235294118,3.6865671641791047,0.13250410867345394,12.627456164383561,2.7382262253341816,17.558177142857144,7250000000.0,1200000000.0,,,,10700000000.0,3400000000.0,,,,0
00664181,1,0,189300,인텔리안테크,33800000000.0,17400000000.0,11750000000.0,18500000000.0,14600000000.0,2740000000.0,16400000000.0,21050000000.0,-2050000000.0,2770000000.0,0.0,4780000000.0,2012-08-01,,,,0.34763313609467456,0.15747126436781608,,1.2671232876712328,,,,,1620000000.0,1190000000.0,1540000000.0,2270000000.0,,14700000000.0,10500000000.0,7900000000.0,5300000000.0,,0
00693554,1,0,104480,티케이케미칼,666300000000.0,221200000000.0,67320000000.0,318600000000.0,388200000000.0,38170000000.0,445100000000.0,1000560000000.0,5160000000.0,33170000000.0,0.0,68310000000.0,2012-08-01,148500000000.0,1635.0,1635.0,0.1010355695632598,0.17255877034358047,0.6713381555153707,0.8207109737248841,-0.8518518518518519,3.890489913544669,0.14841688654353566,28.77906976744186,46020000000.0,25630000000.0,-13980000000.0,0.0,,133900000000.0,87900000000.0,25400000000.0,0.0,,0
